Section,Target Set,Count,Column4,Row,Col,RawDataPath,File Name[1],File Name[2],Plate Barcode,IBT Barcode,Conc1,CELL LINE,RUN,SET,notes,MetaPath,Conc,Cmpd1,Func,LIB_WELL_ID,TimePoint,CellLine,PlateID,Count_FA,Count_RZ,Count_Unit,Count_GRI
D - 21,Summary,2720,,D,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Gefitinib  ""","""sing""",17648.0,0.0,0.0,28611,0.755593494473897,-18.5834254143646,0.760823343135037,0.360946849977774
D - 22,Summary,2860,,D,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Floxuridine""","""sing""",17615.0,0.0,0.0,28611,0.743013747865936,-18.2740331491713,0.748156525672925,0.379738862120263
D - 23,Summary,729,,D,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,3.33333333333333e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,3.3333333333333337E-6,"""KPT330""","""DRC1""",0.0,0.0,0.0,28611,0.934495462305688,-22.9834254143646,0.940963582899796,-5.02829094598113e-002
D - 24,Summary,11083,,D,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28611,4.13334531404441e-003,-0.101657458563536,4.16195430897987e-003,0.997737852499513
E - 1,Summary,11292,,E,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28611,-1.46464192649833e-002,0.360220994475138,-1.47477946166026e-002,1.00796157738568
E - 2,Summary,11035,,E,2,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""dmso""","""NEG""",0.0,0.0,0.0,28611,8.44640129391683e-003,-0.207734806629834,8.50486315313278e-003,0.995370063887756
E - 3,Summary,12193,,E,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""HA14-1""","""sing""",8400.0,0.0,0.0,28611,-9.56060742205049e-002,2.35138121546961,-9.62678127120561e-002,1.05052449986749
E - 4,Summary,12567,,E,4,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""ROSCOVITINE""","""sing""",8452.0,0.0,0.0,28611,-0.129211968730344,3.17790055248619,-0.130106310789414,1.06752174796898
E - 5,Summary,13125,,E,5,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""SB 216763""","""sing""",8456.0,0.0,0.0,28611,-0.179351244496361,4.41104972375691,-0.180592626102692,1.09221059099961
E - 6,Summary,14448,,E,6,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""SB 202190""","""sing""",8454.0,0.0,0.0,28611,-0.298229849941594,7.33480662983425,-0.300294051119656,1.14783830997871
E - 7,Summary,12753,,E,7,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""MK-2206""","""sing""",8417.0,0.0,0.0,28611,-0.14592506065235,3.58895027624309,-0.146935082560507,1.07583833266505
E - 8,Summary,13118,,E,8,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""SB 203580""","""sing""",8455.0,0.0,0.0,28611,-0.178722257165963,4.39558011049724,-0.179959285229586,1.09190564413296
E - 9,Summary,10879,,E,9,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""PD 153035""","""sing""",8432.0,0.0,0.0,28611,2.24638332285021e-002,-0.552486187845304,2.26193168966297e-002,0.987622679390435
E - 10,Summary,10458,,E,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""SORAFENIB""","""sing""",8461.0,0.0,0.0,28611,6.02929283852996e-002,-1.4828729281768,6.07102465505542e-002,0.96630375212278
E - 11,Summary,7635,,E,11,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""SU 11274""","""sing""",8465.0,0.0,0.0,28611,0.313954533201546,-7.72154696132597,0.316127572947297,0.804329824425092
E - 12,Summary,8004,,E,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""SUNITINIB""","""sing""",8467.0,0.0,0.0,28611,0.280797915356276,-6.9060773480663,0.282741461207872,0.827749624603194
E - 13,Summary,11828,,E,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Brivanib""","""sing""",8368.0,0.0,0.0,28611,-6.28088777068918e-002,1.54475138121547,-6.32436100429767e-002,1.03356691367699
E - 14,Summary,406,,E,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""STAUROSPORINE""","""sing""",8463.0,0.0,0.0,28611,0.963518734836913,-23.6972375690608,0.970187740330242,-0.190647742951933
E - 15,Summary,2029,,E,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""PXD101""","""sing""",8447.0,0.0,0.0,28611,0.817683529517477,-20.1104972375691,0.823343135037322,0.256209222633203
E - 16,Summary,13364,,E,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""TANDUTINIB""","""sing""",8468.0,0.0,0.0,28611,-0.200826669062809,4.93922651933702,-0.20221669305587,1.10255216184828
E - 17,Summary,12235,,E,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""BSI-201""","""sing""",8369.0,0.0,0.0,28611,-9.93799982028933e-002,2.44419889502762,-0.10006785795069,1.05245201000599
E - 18,Summary,6704,,E,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""TEMSIROLIMUS""","""sing""",8469.0,0.0,0.0,28611,0.397609848144487,-9.77900552486188,0.400361909070346,0.741345660131421
E - 19,Summary,5297,,E,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""PCI-24781 ""","""sing""",8430.0,0.0,0.0,28611,0.524036301554497,-12.8883977900552,0.527663424564578,0.632796178949102
E - 20,Summary,9805,,E,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""AG 490""","""sing""",8346.0,0.0,0.0,28611,0.118968460778147,-2.92596685082873,0.119791902284551,0.931967214193257
E - 21,Summary,13078,,E,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""KU-55933""","""sing""",8406.0,0.0,0.0,28611,-0.175128043849403,4.30718232044199,-0.176340194526125,1.09016081815851
E - 22,Summary,12640,,E,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""VATALANIB""","""sing""",8476.0,0.0,0.0,28611,-0.135771408033067,3.33922651933702,-0.13671115132323,1.07079638041897
E - 23,Summary,781,,E,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.11111111111111e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,1.1111111111111112E-6,"""KPT330""","""DRC1""",0.0,0.0,0.0,28611,0.929822984994159,-22.8685082872928,0.936258764985297,-3.22339254036091e-002
E - 24,Summary,11195,,E,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28611,-5.93045197232467e-003,0.14585635359116,-5.97149966071025e-003,1.00323385034806
F - 1,Summary,11319,,F,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28611,-1.70725132536615e-002,0.419889502762431,-1.71906808414386e-002,1.00927228905464
F - 2,Summary,81,,F,2,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-005,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,1.0E-5,"""doxorubicin""","""POS""",0.0,0.0,0.0,28611,0.992721718033965,-24.4154696132597,0.999592852295861,-0.478970779863078
F - 3,Summary,10554,,F,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Cabozantinib ""","""sing""",17691.0,0.0,0.0,28611,5.16668164255548e-002,-1.2707182320442,5.20244288622484e-002,0.971219228395366
F - 4,Summary,606,,F,4,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Vincristine sulfate  ""","""sing""",17657.0,0.0,0.0,28611,0.945547668254111,-23.2552486187845,0.952092286812938,-9.70455803270317e-002
F - 5,Summary,2040,,F,5,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Pralatrexate  ""","""sing""",17651.0,0.0,0.0,28611,0.816695120855423,-20.0861878453039,0.82234788509387,0.258066405743264
F - 6,Summary,10713,,F,6,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Cyclophosphamide  ""","""sing""",17614.0,0.0,0.0,28611,3.73798184922275e-002,-0.919337016574586,3.76385433159919e-002,0.979289483634158
F - 7,Summary,464,,F,7,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Omacetaxine mepesuccinate""","""sing""",17660.0,0.0,0.0,28611,0.9583071255279,-23.5690607734807,0.964940058810224,-0.160572882515627
F - 8,Summary,11135,,F,8,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Pipobroman""","""sing""",17625.0,0.0,0.0,28611,-5.39131997484121e-004,1.32596685082873e-002,-5.42863605519113e-004,1.00029456144658
F - 9,Summary,9516,,F,9,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Pemetrexed""","""sing""",17666.0,0.0,0.0,28611,0.144936651990296,-3.5646408839779,0.145939832617055,0.916238530992822
F - 10,Summary,12139,,F,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28611_1\4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,4x_DAPI_28611_1.2019.09.25.16.11.02.CSV,CC_AOD8_map.xlsx,28611,CC_AOD8,1.e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Streptozocin""","""sing""",17688.0,0.0,0.0,28611,-9.07538862431485e-002,2.23204419889503,-9.13820402623841e-002,1.04803916928884
